"post_id","cmt_content","cmt_author","cmt_created_at"
"VIBE","이거 보시면 웬만한 장점은 다 나옵니다. 장점 보다는 단점을 이야기하는게 어렵죠.","18058433","2023-05-02 16:43:41"
"Tide","충전구가 뒤에 생긴다. 배터리를 더 넣고도 무게 증가를 억제할 수 있다. 배터리의 추가가 실내 공간에 영향을 주지 않는다.","18058433","2023-05-02 16:43:57"
"정의로운국가","@Tide님 배터리 더넣고도 무게 증가가 억제된다가 아니라 무게중심이 낮아진다 아닐까요?","18058433","2023-05-02 16:49:03"
"Tide","@정의로운국가님 비전용 플랫폼 처럼 프레임의 강성위에 배터리를 얹기보다, 프레임의 안에 배터리 위치를 미리 잡아둬 불필요한 강성중복 무게를 줄일 수 있다는 의미였습니다.","18058433","2023-05-02 16:52:20"
"Stevie_G","제조사 입장에서 좋은게 많을거 같아요. 동일플랫폼에서 약간만 수정해서 차를 만들면 되니까 개발비/시간이 감소하는게..크지 않을까요. 규모의 경제로 공용부품으로 쓰는애들은 원가절감도 되고.. 셋팅이 다를뿐 같은 파워트레인이니까 정비지침같은거 관리도 쉬워질거고. 내연차에서 넘어온애들은 애초에 전기차로 만든차가 아니다보니 이것저것 고려해서 구겨넣고 바꿔야할게 많아서 차량 특이적인 부품이나 정비요소가 생길거라 번거롭겠죠. 근데 같은 플랫폼으로 나온차들 ICCU문제가 많은데 이거 왜 언능 못고치나 모르겠어요.","18058433","2023-05-02 16:43:59"
"정의로운국가","@Stevie_G님 모듈화 플랫폼은 다른브랜드도 다 쓰지 얂나요?","18058433","2023-05-02 16:47:23"
"153624","여전히 내연차와 공유되는 플랫픔을 쓰는 제조사들이 많은데 그거 대비 '전용플랫폼'이라는 것 자체만으로도 큰 메리트가 있죠. (무게, 휠베이스 및 공간활용, 설계 유연성 등)","18058433","2023-05-02 16:46:27"
"좋은날왔으면","타사 플랫폼 대비 큰 단점이 없는 것만으로도 장점이라 할 수 있죠.","18058433","2023-05-02 16:47:17"
"멋진상우","전용플랫폼 자체가 장점이라고 보여지는데요.","18058433","2023-05-02 16:47:24"
"정의로운국가","@멋진상우님 타사 전기차 전용 플랫폼 폭스바겐이나 볼보 테슬라 등과의 차이점이 궁금해서요.","18058433","2023-05-02 16:50:26"
"멋진상우","@정의로운국가님 테슬라는 당연히 전기차밖에 없으니 그 자체로 전용이고, 볼보도 새로 만들지 않았을까요?","18058433","2023-05-02 17:02:21"
"멋진상우","@소잃고뇌약간고친사람님 의외네요. 몰랐는데 잘 알아갑니다. 감사합니다.","18058433","2023-05-02 18:05:45"
"polymorphism","@소잃고뇌약간고친사람님 @멋진상우님 폴스타 2는 XC40 등과 공유하는 CMA 플랫폼입니다. 곧 나올 폴스타3는 EX90 과 공유하는 SPA2 플랫폼인데, 현재까지는 전기차 전용으로 보이네요.","18058433","2023-05-03 10:34:04"
"와센버그","800v 충전 지원이 아닐까요?","18058433","2023-05-02 16:48:50"
"폭스바겐세일","와센버그님// 저도 800v 고전압 충전 시스템이 제일 장점 같습니다.","18058433","2023-05-02 17:17:05"
"쿠오쿠오","일반적인 전기차 구매예정자에게 어필할만한 장점은 고속충전 / V2L 이겠죠. 단점이라고 한다면 모든 현기 전기차에 쓸 정도면 규모의 경제를 적용해서 전기차값을 저렴하게 내놔주면 좋겠지만 현기차가 그럴리 없다 정도...?","18058433","2023-05-02 16:52:05"
"아아아아니요","@쿠오쿠오님 폭스바겐 가격 생각하면 사실 현기는 싼게 아닌가 생각해요 ㅎㅎ","18058433","2023-05-02 17:17:51"
"쿠오쿠오","http://www.carguy.kr/news/articleView.html?idxno=45078 전기차 전용 플랫폼 전쟁 가속화..누가 잘 만들까 플랫폼별로 간단한 소개를 비교한 기사가 있네요","18058433","2023-05-02 16:54:35"
"Tide","@쿠오쿠오님 생각해보면 테슬라는 전기차 전용 설계이기는 하지만, 전기차 전용 공용 플랫폼은 아니군요. 모터나 옥토밸브 같은 부품이 호환되는 것을 빼면, 모델 S, X와 모델 3, Y의 스케이트보드는 전혀 호환되지 않고, 사이버트럭에 와서는 엑소스켈레톤으로 또 플랫폼이 완전히 달라졌죠. 전용 플랫폼인 것인지 공용 플랫폼인 것인지도 다시한번 생각해볼 일이네요.","18058433","2023-05-02 17:05:00"
"wondole","공간활용인거죠.. 기존 내연기관 바탕으로 제작한 차량의 경우, 내연기관 플랫폼을 공유하게 되므로 쓸모없는 공간을 잡아먹게 됩니다. (예: 센터터널)..","18058433","2023-05-02 17:07:51"
"ssunshine","저도 gv60 타고 다니면서 그런 생각을 하긴 했어요. e-gmp 가 아닌 egv70이나 eg80도 멀리가고 eg80은 트렁크가 좁고 좌석이 좀 높다는 단점이 있긴한데 egv70 같은 경우는 프렁크도 있고 공간도 괜찮구요. 그에 맞는 설계를 미리 했다고 하긴 하던데... 아예 e-gmp가 프렁크/트렁크라도 확 크거나 주행 가능 거리가 더 잘나왔다면 이게 e-gmp 강점이겠구나 싶긴 했을텐데 말이죠.","18058433","2023-05-02 17:08:19"
"리릿","전륜이 더블위시본이 아니라는게 최고 단점 같아요.","18058433","2023-05-02 17:17:20"
"라면라면","타사 대비 나은점은 400/800v 충전 가능, v2l 입니다. 나머지는 거기서 거기죠.","18058433","2023-05-02 17:22:13"
"SHERLOCK","E-GMP 아닌 현기 EV들은 충전구가 거의 다 앞에 있을걸요...","18058433","2023-05-02 17:29:39"
"까르띠","꼭 egmp 아니어도 플랫폼이라는 놈의 장점은 스펙과 기능을 미리 상정하고 그에맞는 설계를 선행단계에서 최적화하기 때문에 일정 배리에이션 안에서는 부품들의 공용화가 많이 이루어져서 설계, 시험, 품질 비용이 줄어든다는 장점이 있습니다. 그에 따른 소비자가 체감할수 있는 장점은 공간, 기능, 가격(?), 품질이 있겠네요. 특히 자동차쪽애서는 최초 차량보다 후속차량들이 불량&결함이 덜나올 확률이 크긴 하겠죠.","18058433","2023-05-02 17:36:13"
"이준표","모르겠네요.... 800V나 V2L은 eG80보면 딱히 E-GMP아니어도 되는거 같고.... 충전구 뒤에 있는건 타 업체 非전용 플랫폼 차량 보면 E-GMP가 아니어도 고전압 배선 끌어오면 되는데 그러기 싫어서 그런거 같구요.... 무게는 가벼운게 맞나? 싶구요.","18058433","2023-05-02 17:43:05"
"SweetBeen","휠베이스도 장점이라 볼 수는 있겠지요.","18058433","2023-05-02 17:46:12"
"콜홍","플랫폼 아니어도 구현할 수 있다고 했던 모든게 플랫폼 설계 때부터 최적화를 고려해서 설계했다는게 장점이죠 V2L 같은거요","18058433","2023-05-02 17:57:31"
"mikastar","800v 시스템이 젤 좋은것 같습니다. 타사대비 도입시기가 몇년빠른겁니다..","18058433","2023-05-02 18:16:24"
"엑스베이스","1. 렐리카에 주로 사용되던 IDA 기술 적용으로 허브베어링, 드라이브 샤프트 쪽 강성이 높고 이 통합 드라이브엑슬 자체의 장점인 휠베이스 대비 회전반경이 짧다. 2. 배터리 하부에서 수직으로 올라오는 충격에 타사 대비 레이어층이 많아 셀 보호가 비교적 더 잘된다. 앞쪽이 아님 하부. 3. 배터리 하부 전체가 냉각 시스템으로 레이어층이 따로 있어서 배터리 쿨링에 더 효율적이고 최고 충전 속도를 타사 대비 오래 유지가 가능. 고로 평균속도가 높게 유지되므로 충전시간이 짧음. 4. 모터를 감속기 오일로 직접 쿨링. 감속기 오일로 모터 내부를 미스트 처럼 분사해주는 시스템을 적용해서 모터 내부를 직접 쿨링. 모터는 온도가 오를수록 효율이 저하되는데 그걸 일부 해결. 타사는 모터 외부를 쿨링. 5. 여담으로 중국 전기차 회사들이 독일 전기차들은 딱히 카피해갈것이 없고 테슬라와 현대 전기차를 많이 사서 분해 해서 좋은 점만 카피해가고 있는데 그중에서 현대차의 배터리 쿨링 시스템과 PE 시스템을 많이 카피함. 그래도 카피가 단시간에 불가능한건 못하고 있는중.","18058433","2023-05-02 18:25:19"
"Tide","@엑스베이스님 화재관련하여 배터리 업계분에게 얘기를 듣다 하부냉각이 단점이라는 얘기를 들은적이 있습니다. 1. 배터리셀이 수직으로 들어가는데 넓은 측면이 아닌 접촉면적이 좁은 하부를 냉각해 더 많은 라디에어터 출력이 필요하다. 2. 배터리셀 하단과 상단의 온도가 달라지는 구조라 셀의 열화가 비대칭적으로 발생한다. 3. 하단의 냉각라인이 병렬이 아니라 직렬구조라 배터리 모듈간의 열관리가 불균형적이다. 4. BYD의 블레이드 배터리도 같은 하단 냉각방식인데 같은 불균형 문제로 열화관리에 어려움이 있다. 5. 하단에 냉각레이어가 들어가 차고를 낮추는데 불리하다. 6. CATL 기린 배터리는 이를 개선해 모듈 양측면에 닿는 사다리형 냉각벽을 두어 접촉면적과 냉각성능이 더 높다. 7. CATL 기린 배터리는 측면에 닿는 사다리형 냉각벽이 화재 시 분리벽 역할을 해 화재지연효과를 가진다. 8. 셀의 열화 불균형을 피하려면 현재 구조에서 냉각 레이어가 상단에도 필요하다","18058433","2023-05-02 20:36:57"
"엑스베이스","Tide님 진짜 하부만 냉각하면 문제죠. 냉각 전도체가 있고 셀이 세워져있는데 냉각 전도체가 없으면 냉각면적이 좁아서 냉각 자체가 안됩니다. 그럴수가 없습니다. 파우치형셀은 +-단자 양쪽의 서로 먼 부분 부터 온도가 올라가기 시작하는데 그부분의 쿨링이 가능 중요합니다. 배터리 온도 체크를 대표적인 전기차들을 테스트 직접 해봤는데 현기차들이 셀 온도가 안정적입니다. 고출력 뽑을때 배터리 온도나 회생제동량 대비 배터리 온도나 초급속 충전시 셀 온도나 다 안정적입니다. 지금도 모델Y도 탑니다만 설계가 동일한 모델3 탈때도 여름에 충전시 배터리 온도가 위험 수준까지도 올라갔었는데 뭐 타사보다 훨씬 오래전 설계라 이해합니다. 현기차 같은 경우는 더 높은 평균 충전 속도임에도 안정적인 셀 온도를 유지 했습니다. 블레이드 배터리 같은 경우는 현대차의 쿨링시스템을 보고 카피 했지만 결국 카피는 카피 입니다. 빠르게 만드느라 신뢰성 및 성능이 떨어집니다. 이외에도 중국산 전기차들이 그냥 외부적으로 비슷하게 빠르게 카피하는 수준이고 신뢰성이나 내구성 및 성능은 고려하지 않고 있습니다.","18058433","2023-05-02 20:53:48"
"Tide","@엑스베이스님 저도 파우치형의 양극이 좌우로 있기 때문에 하부 냉각이라도 전도 거리가 가까운 것이 아닌가 했는데 아니라는 설명이었습니다. 팩팀에서는 하부냉각으로 충분하다고 하지만 셀팀에서는 권장하지 않는다고요. e-gmp의 초급속 충전시 배터리셀 온도는 한겨울 최고 53도 대역으로 다른 플랫폼들의 써멀 대역에 별 차이가 없다는 테스트를 봤는데요. 실상 쿨런트의 냉각은 라디에이터 출력에 달린 것이고 출력은 다들 큰 기술력 차이가 있는것이 아니고, 결국은 BMS에서 셋팅한 셀의 최고 허용 온도점이 얼마이냐에 달린 것이라, 초급속 충전은 이 냉각의 최대치를 잘 보여주는 테스트이기에 이 온도 곡선의 셋팅이 다른 플랫폼들과 큰 차이가 없다는 부분이라 같은 외기 상황에서 셀온도가 더 안정적이다라고 할 수 있을지 모르겠습니다. 여름에는 초급속 중 e-gmp 차량이 80%에서 2분 쿨링오프 퍼즈가 보고되기도 하고요. 궁극적으로 냉각성능이 더 뛰어나다고 한다면 열을 잘 식히거나 열이 잘 안나거나의 하나인데, 라디에이터 용량 체크에서 큰 차이가 없다는 해외 커뮤니티의 얘기를 봐서, 그렇다면 열을 덜 발생시킬 요인이 어딘가에 있어야 될 부분일 것 같네요. 그리고 블레이드 배터리의 발표가 2020년 3월이고 첫 적용차량인 BYD Han의 출시가 2020년인데, 2021년 4월에 출시된 e-gmp의 하부냉각을 참고하기에는 시기가 않맞지 않나요? 그 이전인 코나의 냉각은 모듈쿨링이라 하부 냉각레이어와 구조가 달랐으니까요.","18058433","2023-05-02 23:03:37"
"엑스베이스","Tide님 셀과 셀 사이에 전도 물질이 있습니다. +-극에 발열의 시작점이라는것이지 그부분만 냉각이 잘되면 된다는건 아니었습니다. 쿨링채널 하부는 그냥 냉각수의 통로일뿐이지요. 그리고 평균충전 속도 대비 셀 온도를 봐야해서 그점에서 E-GMP가 잘하고 있다는것이었습니다. 최대온도 허용은 셀의 형식에 따라 약간씩 달라지고 쿨링방식에 따라서도 약간씩 달리질순 있겠지만 일반적인 허용온도와 위험온도가 있죠. 그점을 유심히 봅니다. 그리고 블레이드 배터리는 그냥 얇게 만든 배터리 셀 모양일뿐이고 그걸 사용하는 전기차 제조사가 배터리 어셈블리 설계를 하면서 쿨링방식을 결정하는거라 최근에 나온 블레이드 배터리를 사용하는 중국산 전기차를 타사들것도 찾아 보시면 나옵니다. 물론 블레이드 배터리 뿐만 아니라도 CATL 3원계 배터리 사용하는 중국산 전기차 일부도 본듯 하네요","18058433","2023-05-02 23:18:20"
"Tide","@엑스베이스님 셀사이의 전도 물질이라함은 저 서멀패드를 말씀하시는 건가요? 하단 냉각레이어와 배터리모듈 사이에 저 서멀패드 외에는 연결점이 없어서, 상단까지 전도를 시키는 별도의 물질이 어떤 것일지 궁금하기는 합니다. 모듈안의 12개의 배터리 파우치셀도 그냥 들어가 있는 것으로 보아서... 쿨링용량이라기 보다는 평균충전속도라는 측면에서는 분명 인상적인것 같습니다. 블레이드 배터리는 납품에 따라 팩구조가 커스텀 되기는 하지만 BYD가 직접 출시한 Han의 경우가 발표때와 같은 하부냉각 방식으로 알고 있어서 궁금했습니다. 2022년 이후의 팩에는 변경된 구조가 들어갈수는 있겠네요.","18058433","2023-05-03 00:13:11"
"엑스베이스","Tide님 네 저 모듈에 서멀구리스로 열 전달하게 되어 있습니다. 그리고 셀 사이에도 써멀패드가 있습니다. 개발진들이 잘 했겠지만 제가 테스트시에도 셀 온도가 높은 충전속도 및 오랜시간 유지력을 가짐에도 온도가 안정적이었기 때문에 저 방식 자체의 신뢰도는 높다고 보여지고 물론 다른 전기차들의 직접 쿨링 플레이트를 접점 하는 방식도 있지만 그런 방식도 모든 셀들을 하나하나 쿨링채널을 직접적으로 거치지 못함으로 결국 일부 셀들의 온도를 전도 시켜 쿨링 하기에 각자의 장단점이 다 있다고 보면 되겠습니다.","18058433","2023-05-03 00:43:24"
"Tide","@엑스베이스님 음... 저 써멀패드에 닿는 배터리 모듈 하판은 그냥 플라스틱 사출물 베이스고...","18058433","2023-05-03 01:16:59"
"Tide","@엑스베이스님 배터리 파우치셀 사이에는 서로 써멀패드가 없는 E556 배터리 날 파우치 스킨이라... 저걸로 균일냉각이 될지 항상 궁금증이었습니다.","18058433","2023-05-03 01:18:13"
"엑스베이스","Tide님 FRP라고 하더군요. 정확히 어떤 플라스틱 계열인지는 명확치 않습니다만 열전도도가 아예 없는게 아니라 일단 현대에서는 개발 방향이 모듈의 무게를 낮추면서 단가도 낮추고 셀 온도를 측정 했을때 타사 대비 안정적인 온도가 나왔으니 이정도로 하자 라고 했을듯 합니다. 일단 알루미늄 보다 가볍고 전도율을 더 안끌어올려도 충분한 쿨링이 되었으니까요. 그리고 겨울에 단열성도 보강해야해도 그점도 생각해야하구요. 단열이 알루미늄보다 좋으니까요. 이런걸 생각해보면 현기 전기차들이 겨울에 장시간 한겨울에 외부 주차해도 회생제동량이 줄지 않고 잘 되는게 왜인지 아실수 있을겁니다.","18058433","2023-05-03 01:25:02"
"Tide","@엑스베이스님 단열과 전도는 상반되는 조건이라 한쪽이 좋으면 한쪽이 나쁠수 밖에 없겠죠. 영하 30도까지 보는 실 겨울 환경에서 배터리 온도를 유지하는 것은 단열이 아니라 냉각채널로 흐르는 덥혀진 냉각수의 역할이라 전도성능도 필요한 모듈케이스를 단열제로 한다는건 참신한 접근이기는 하네요. 하단 냉각에서 전체 열화 균일성을 지키거나 냉각효율 안에서 작동해야한다는 것을 생각하면 E556 배터리 파우치가 내구성이 좋은가 봅니다. CATL 배터리를 쓴 신형 니로의 경우 배터리모듈 케이스가 모두 알루미늄이던데 그대로 하단 냉각레이어를 쓰고 있어서 단열이 떨어질텐데 역시 회생제동은 동일하다고 하던것 같네요.","18058433","2023-05-03 01:32:16"
"엑스베이스","Tide님 E-GMP 플렛폼이 충전속도와 최고속도 유지율이 타사 대비 크게 높은데 결과적으로 셀 온도는 더 낮습니다. 이건 뭐 제가 직접 다 테스트해봤으니까 더 잘 아는 사실이고 겨울에도 회생제동량이 유지가 잘되는건 최대 회생제동량에 비교해봐야 합니다. E-GMP 차량이 AWD기준 최대 회생제동량이 타사 대비 월등히 높습니다. 타사는 더 낮은 회생제동량도 겨울철에 장시간 주차 후 출발시 유지 못합니다. 니로나 코나는 회생제동량이 애초에 E-GMP 차량보다 훨씬 낮구요.","18058433","2023-05-03 12:40:15"
"돌핀제니","gv60 타고 있는데 같은 차 크기대비 내부가 넓다는게 장점 같아요.","18058433","2023-05-02 18:25:42"
"clsrn413","공학적인건 잘모르겠고 저는 공간인것 같습니다. 전용 플랫폼이라 실내크기의 척도인 휠베이스가 엄청 넓죠.","18058433","2023-05-02 18:54:51"
"군자삽질","내연기관과 같이 나오는 전기차는 충전구를 앞에 둘수밖에 없는데 이건 뒤에 충전구를 둘수가 있습니다","18058433","2023-05-02 19:11:36"
"Salesman","확실히 아이오닉 5나 6는 차크기에 비해 공간이 넓게 느껴지더군요. 공간이 가장 큰 장점이라 생각합니다. 내연기관 모델 플랫폼 개조한것 보다요.","18058433","2023-05-02 19:31:02"
"포톤7","공간활용, 무게감소와 열관리가 다를겁니다","18058433","2023-05-02 20:36:02"
"셀빅아이","현존 전기차 플랫폼 중에서 테슬라와 더불어 제일 좋습니다. 800v, V2L은 테슬라도 못하고 있죠. 게다가 발열제어 탑입니다. 전기차 플랫폼이 처음엔 쉬워 보였지만, 타사들이 테슬라와 E-GMP 아직 못따라오고 있죠. 추가로 충전구도 하나입니다.","18058433","2023-05-02 22:06:12"
"danangsun","장점은.....대중적인 가격으로 전기차 보급에 앞장서고 있다는 점 정도? 솔직히 잘 모르겠네요. 나온지 6년된 모델3 퍼포에 비해 조금 나은 출력의 ev6 gt... 출력에 모든걸 몰빵하느라 잔혹하게 희생당한 주행거리....그에따른 처참한 판매량...뭐....급발진은 차치하고 스치기만 해도 불이나는 전기차 혐오의 주범 아이오닉5..........ICCU 이슈.....회생제동시 아직도 불이 늦게 들어오거나 아예 안 들어오는 증상도 있고....꾸준하게 얘기 나오는 여러 현대기아 전기차들의 불안한 트랙션 컨트롤...뭐 발열 제어가 좋다는데 (?) 코나부터 아이오닉5까지 차가 그렇게 발화하면 뭔 소용인가 싶기도 하고요; E-GMP 분명 좋은점도 있겠으나, BMW 전기차가 훨씬 테슬라의 라이벌로 어울려 보입니다. 테슬라가 주도하는 파워트레인과 반자율주행 기술력과는 좀 다른 선상에 있는 BMW i7 만의 전통적인 안정감과 고급스러움이야말로 또 다른 차원의 전기차 혁신이라고 봅니다","18058433","2023-05-02 22:23:11"
"N.C.","소비자는 알 수 없죠. 아파트도 무슨 공법으로 지었든 아파트는 아파트니까요.","18058433","2023-05-02 23:15:12"
"ENYA","오랫만에 클량 굴당의 장점(대체로 클량의 장점)을 윗 전문가분들 댓글을 보고 배우고 가네요. ㅎㅎ","18058433","2023-05-03 00:04:04"
"Ghost_K","현대차의 투자 실적 : 카누(E-GMP플랫폼) 😊, 모셔널(자율주행) 😥","18058433","2023-05-03 01:38:12"
"윤열석개끼새야","전기차 전용 필요한 핵심부품들을 최적화된 장소에 배치할 수 있다. 라고 봅니다. eG80 eGV70 등도 초고압충전 V2L등 다 가능한데 부품 배치가 비효율적이라 공간을 잡아먹어요. 기름통 생긴거랑 배터리 생긴거랑 다르고 엔진이랑 모터 다르고 하니까요. 플랫폼이 별거 아니라 강성 유지하며 이 부품 여기다가 요렇게 끼울 수 있음. 이 대부분이라고 봐서요..","18058433","2023-05-03 10:49:03"
"강력모타","구멍 뚫고 물 주입은 처음 알았네요. 해결 방법을 찾기위해 많은 노력이 있다는걸 느끼게 되었습니다.","18034905","2023-04-19 23:38:16"
"Tide","@강력모타님 노원 소방서였나...? 어딘지 정확히 기억은 안나는데 국내에서도 하부 관통형 장비가져다 실증중이라고 하내요. 상부 관통형 관창은 실증한지 상당히 됬을 겁니다. 소방본부에서 다양하게 연구하시더라고요.","18034905","2023-04-19 23:41:35"
"림김박","하부관통형 좋아보이네요 동작이 간단하고 빠른시간에 화재를 잡을 수 있을것 같습니다.","18034905","2023-04-19 23:45:50"
"Tide","@림김박님 차량의 지상고에 따라 장비를 넣거나 관통거리를 유지하는 정도는 신경을 써야하는 것 같아서 실증 결과가 나와봐야 할것 같습니다.","18034905","2023-04-20 00:16:04"
"D-I-Y","저런 관통형은 반대로 배터리셀을 손상시킬 위험은 없을라나요? 차마다 위치가 다 같지않고 상황에따라 위치를 특정하기가 힘들거같은디","18034905","2023-04-20 00:06:09"
"Tide","@D-I-Y님 배터리가 없는 곳을 뚫어서 효과를 못보는 것이 주의사항이라, 관통으로 셀데미지가 있어도 주수하는 물의 양으로 열연쇄는 충분히 막는것 같습니다. 스팩에는 주수 시작으로부터 10~16분이면 열폭주가 멈추는 온도까지 냉각된다고 하네요.","18034905","2023-04-20 00:20:00"
"D-I-Y","@Tide님 오호 댓글 감사합니다!","18034905","2023-04-20 04:07:42"
"lago","관통형이 효과가 좋다면... 제조사가 배터리팩에 소방용 관통부를 별도로 표기해 두면 좋을 것 같아요.","18034905","2023-04-20 08:00:17"
"Tide","@lago님 이미 제조사들에서 별도의 차량 구조도와 소방정보를 소방청이 제공하고 있습니다. 관통장비도 열상 카메라로 온도를 측정한후 발열이 높은 곳이나 아니면 관통식 관창이 닿는 곳에 사용하도록 되어있다고 합니다.","18034905","2023-04-20 08:06:18"
"lago","@Tide님 아 그렇군요. 또 하나 배워갑니다. :) 정보제공을 해도 모두 다 숙지하기 어려울테니... 스티커나 페인트, 리벳 등으로 표기해두면 보다 빠르게 진화할 것 같아요.","18034905","2023-04-20 08:28:48"
"amollang","이 글을 읽고 조금 똑똑해진 기분이 듭니다.","18034905","2023-04-20 08:14:25"
"이프로","생각보다 다양한 방법이 있네요. 나날이 더 발전 했으면 좋겠습니다.","18034905","2023-04-20 08:35:46"
"리누","갇혀진 상자 안의 화재라는 표현이 인상적입니다. 일반인들의 인식에 전기차 화재라고 하면 급격하게 폭발해 손을 쓸 수 없는 화재라는 인식이 강한데요. 차체에 옮겨 붙은 불을 소화전 또는 D급 소화기를 통해 초기 진화할 수 있다면 소방관이 도착하기 전까지 피해를 크게 줄일 수 있지 않을까 하는 생각이 듭니다. 아무래도 일반인의 진화가 어려운 것은 불이 사그라들지 않아서가 아니라 유독성 연기 때문일거라서, 유효한 방법인지 확신은 서지 않네요. 아파트 주차장에서 화재가 발생한다고 했을 때 내연차 화재 대비 상대적인 위험도에 대해서 어떻게 생각하시는지 궁금합니다.","18034905","2023-04-20 08:43:32"
"Tide","@리누님 소방서가 아닌 일반인 대응법은 좀 복잡한 부분이라 천천히 댓글을 달아보겠습니다.","18034905","2023-04-20 09:27:09"
"Tide","@리누님 전기차 화재는 오히려 천천히 타오르는 편입니다만, 미디어의 정보가 단편적이라 폭발적이라는 인식이 강합니다. (미디어에서는 배터리팩이 아니라 개별 셀이 타는 장면만 보여주죠) 먼저 전기차 화재는 배터리팩 안에서의 발화가 먼저 입니다. 이때는 외부에 불꽃이 보이지 않습니다. 이상태에서 열폭주와 화염의 브리치까지 오랜 시간이 걸립니다. 배터리팩 내부의 화재가 시간이 흘러 팩 케이스를 뚫고 나오면, A급 자동차 화재가 됩니다. 이때는 이미 거세진 열량의 화염이 나오기 때문에 폭발적으로 보이고, 전기차가 폭발한다는 일반의 인식도 여기에 있습니다. 때문에 배터리팩이 뚫리기 전에 119를 부르는 것이 최상의 케이스이겠습니다. 차량에 애러코드가 뜨거나, 릴리스벨브에서 가스가 빠지는 뻥, 쉭하는 큰 소리가 나거나, 이런 사전 증상이 있을때 119를 부를수 있는게 좋지만 아직 이런 정보가 모두에게 생소합니다. 일반인의 초동 대응은 당연히 전문 소방관 분들은 바로 119를 부르라고 하시겠지만, 굳이 일반인이 할 수 있는 대응을 생각해본다면 일반 자동차 화재와 다를바가 없습니다. 전기차 화재는 그 구조가 두가지로 나뉘며 두가지가 함께할때 대응하게 됩니다. 1. 배터리화재. 2. A급 자동차 화재. 차량 바닦에 있는 1의 배터리화재는 도구 없이 일반인이 냉각시킬 방법이 없습니다. (차량 밑으로 스프링클러를 밀어넣어 냉각시키는 정도는 생각해볼 수 있겠습니다만...) 일반인이 초동대응이 가능한 부분은 2의 A급 자동차 화재 입니다. 이는 차량의 내장과 연소물질이 타는 것으로 이를 끄는 것은 일반 소화기를 사용한 일반 화재대응과 같습니다. 당연히 화재원인 배터리를 냉각시키지는 못하지만, 배터리팩을 뚫고 나오는 화염은 1000도 정도로, 가솔린 화재의 1300도 보다 낮기 때문에 불꽃 자체는 진화가 유효합니다. 결국 119를 부르고 도착하는 5분 동안, 소화기를 사용한 초동 대응으로 내장과 인화물질의 연소를 지연시키고, 이후는 소방서에 인계하는 것이 맞을 것 같습니다. 만약 배터리팩 안에서 열폭주가 이미 끝나 팩전체가 발화해 맹렬한 화염이 사방으로 쏟아져 나온다면, 그때는 대피가 최우선이겠습니다. 지하주차장이라면 천장의 스프링클러를 작동시켜 공간에 발산되는 열량을 빼앗고, 주변으로의 인화를 막는 시도는 유효할 것 같습니다. 유독성 연기에 대해서는 자료가 좀 서로달라 이렇다 말씀드리기는 그렇지만, 결국 일반 자동차 화재와 같이 내장과 연소물질의 인화가 가장 연기를 발생시키고, 배터리의 치환반응에 의한 연소는 연기가 상대적으로 없으며, 배출 유해물질에 대해서도 배터리셀의 케미컬 성분에 따라 없다, 있다, 미미하다 등 정보가 분분합니다. 전기차 진화를 하는 소방관들도 유해가스에 대한 유달른 별도의 대응이 잘 보이지 않아, 배터리 연소보다는 내장 등 기존 차량연소와 같은 물질의 연기가 더 위협인 것 같습니다.","18034905","2023-04-20 14:50:45"
"리누","@Tide님 장문의 정성스러운 댓글 감사합니다. 왜곡된 인식으로 골든타임을 놓치지 않아야 할텐데 안타깝네요","18034905","2023-04-20 19:41:56"
"꽃길만걷자!","제조회사에서도 같이 연구개발을 했으면 좋겠네요","18034905","2023-04-20 08:50:38"
"Mmmkay","가장 효율적인게 르노 신형메간에 들어간 거죠. 화재시 배터리에 물넣는 포트가 있어요","18034905","2023-04-20 09:00:46"
"Mmmkay","물 주입구가 있는게 아니라 화재시 배터리를 쉽게 분리 가능한것 같네요. 그런 차가 있었던것 같은데","18034905","2023-04-20 09:12:07"
"Tide","@님 배터리팩은 수분이 들어가면 치명적이고 누전이나 단락의 원인이되기에 철저히 밀봉하는 구조이라, 일반적으로 열수있는 주입구를 만들기는 쉽지 않을것 같습니다.","18034905","2023-04-20 09:29:17"
"graycode","세종 아파트 지하주차장 코나 화재 때처럼 질식소화포를 덮어 공기를 차단하는 방법도 있던데 얼마나 효과적인지 궁금하네요..","18034905","2023-04-20 09:07:01"
"Tide","graycode님// 전기차 화재는 소방서에서 도착했을때는 배터리 화재와 A급 차량화재가 둘다 발생하고있는 경우가 있어 배터리 열에 의힌 A급 화재에의 확산 방지에 질식소화포가 도움이 되지만 배터리냉각에는 도움은 되지 않는것 같습니다. 요즘에는 질식소화포와 수직관창을 조합해서 사용하는 모습도 보입니다.","18034905","2023-04-20 09:38:29"
"__ei","철제 수조는 그안에 물채우고 담그는 거 보다는 수조를 뒤집어서 그냥 덮어버리는 건 어떨까요? 어차피 물뿌려도 탈만큼 다 타야 끝난다던데... 방법들을 다 보고나니 재조사에서 배터리팩 만들 때 소화용 물 주입구도 따로 만들어 주면 겠네요. 아니면 냉각수 라인을 이용해서 안에다 물을 주입할 수 있도록 하든지요. 냉각수 라인도 쎌과 격벽이 있겠지만 일정압력이상으로 주입하면 터지는 포인트를 만들어두면 될듯합니다.","18034905","2023-04-20 09:21:43"
