"post_id","cmt_content","cmt_author","cmt_created_at"
"mikastar","ㅋㅋㅋ 지들도 계산기를 잘못 두둘겻나보죠. 말썽이라기보다는 안일하게 하려다 소비자에게 일부러 엿 주는 느낌 배터리 교환해주기 싫어서 BMS 민감도 높여 패치해주고 그때 발생한 차량만 교체하면 되겠지 라고 넘기는중인데 근데 막상 꺼내보니 해당되는 차가 너무 많아서 일어나는 거죠. 다행히 소비자 입장에서는 고객님 과실탓, 불 안나는게 다행인것 같네요. 그래도 처음 입고되었으면 넘어갈일을 두번 시간 버리게 한것에 대해 보상이라도 해줘야할듯","15537643","2020-11-02 10:42:20"
"prios","아.. 먹통되어서 끌려가는 차들은 빼박 고장판정난 차들이군요.. 근데 현대가 리콜할때 BMS 소프트웨어에서 이상을 감지하면 차에서 그 신호를 감지하여 자기네들이 먼저 연락준다고 하지 않았나요?","15537643","2020-11-02 10:47:57"
"redseok","그리고 국산차 하부 커버 좀 해줬으면 국산차만 하부에 커버가 없어요 ㅡㅡ","15537643","2020-11-02 10:48:26"
"wowlook","이번 리콜이 현실적으로는 이해가 갑니다. 배터리 상태에 맞지 않게 충방전이 돌았으니 대미지 입은 배터리셀이 있을거고, 그걸 발견하면 차를 세우고 교체하겠다는거니까 모든차량 배터리팩 교환 못해주겠다면 차선책으로는 말이 됩니다. (솔직히 지금같은 상황이면 배터리팩 전체교환이 확실한 해결책으로 보이지도 않으니...) 그런데 차가 섰으면 대차를 포함해서 대응을 얼마나 빨리 해주는지, 그리고 차주한테 합리적으로 보상을 해주고 있는지는 의문이네요. 배터리 교환비용 절감한만큼 차주가 반강제로 불편을 감수해야 하는건데, 제가 지금까지 당한걸 생각해보면 차주만 속터지는 상황이 반복될거 같아서 걱정이...","15537643","2020-11-02 10:48:37"
"퍼피짱","@wowlook님 잘못알고 계신게 그냥 다시 펌웨어만 교체해서 줍니다. 배터리 뭐 이런거 교환없구요 대부분의 오너들 후기. 셀교체 받는 사람은 극소수. 한마디로 bms 펌웨어 베타 테스트중","15537643","2020-11-02 14:11:42"
"옳으신말씀입니다","에휴...","15537643","2020-11-02 10:51:11"
"kudos","@님 만약, 현대차가 아닌 수입사 (독일 3사 혹은 테슬라)가 이렇게 하고 있다면 지금쯤 온갖 매체에서 연일 기사를 냈을 거에요. 현재, 코나 차주와 전기차에 관심 있는 사람들 아니면, 거의 대부분 이런 일이 있는지 잘 모르고 있을 겁니다.","15537643","2020-11-02 11:16:00"
"soyu","@님 그냥 이글에만 봐도 쉴드글이 꽤 있는데요 뭐 이정도면 대응 잘하는거라니... 본인 차들이 어디가서 저렇게 벽돌이 되도 그런말 할 수 있을지... 견인차오는거 기다리고 그 다음에 대차오는 차 기다리고... 그날 스케쥴은 다 망치겠네요 허","15537643","2020-11-02 13:45:38"
"Chou Tzuyu","@님 언론은 절대로 bmw사건처럼 할 수 가 없는거죠.. 받아먹는 광고비가 어마어마하니깐요....","15537643","2020-11-02 20:47:57"
"콜라맛홍삼","벽돌이 조금 크긴 하네요..ㅋ꙼̈ㅋ̊̈ㅋ̆̈ 저게 몇백만원 짜리 물건도 아니고… 아니 백만원짜리 폰도 세계에서 하루에 3,4개가 멈추면 난리 날텐데. 어떻게 국내에서만 3,4개가 멈추는데 이리 조용할까요..ㄷㄷ","15537643","2020-11-02 11:19:27"
"대물오징어","참.. bmw가 이랬으면 매일 기사 났을건데 하루에 한대만 저렇게 되도요.. 근데 뉴스에서는 한번도 볼 수가 없네요..","15537643","2020-11-02 13:19:09"
"kafca","여기서 김한용 기자 영상 올리면 좋은 소리 못 들으실겁니다","15535147","2020-11-01 09:41:03"
"폴쉐파일","@얼룩소음메님 저도 그 부분 걸려서 안올릴까 하다가 요즘 자율주행이 핫해서 .... 올렸습니다. ...","15535147","2020-11-01 09:48:11"
"graycode","@얼룩소음메님 이분의 코나 화재 얘기도 듣기 싫으신가 보더라고요 .. 당시 코나 화재 다룬 유투버가 몇 돠지도 않은 .. ㅜㅜ","15535147","2020-11-01 10:30:49"
"세설","점심 먹고 소화 안되네요 윽","15535147","2020-11-01 15:11:58"
"리누","테슬라는 현 시대에 맞는 최고의 기술을 보여주고 있는거고 웨이모나 저 현대차는 현 시대에 쓸 수 없는 기술을 보여주고 있는거라 실력비교가 될수 없습니다. 아, 어떤 의미에서는 불완전한 상태로 내놓은 테슬라가 괴짜고 다른 양산차 회사들이 최고의 기술 상태라 해야 맞는 말일수도 있겠네요. 그리고 본문이나 영상과는 다른 이야기이긴 한데, 정밀지도를 심어주는 방식은 아무리 생각해도 레벨4인데 왜 레벨5라고 말하는지 이해가 잘 안되더라구요. 커버리지 상관 없이 모든 도로에서 달려야 레벨5 아닌가요? 웨이모 크루즈 현대차 모두 레벨4를 향해 가고 있는 것 같네요. 레벨4 달성에는 인프라 뒷받침, 소비전력 개선, 부품단가 인하, 부품 소형화 등 어려움이 많이 남아 있어 보입니다. 테슬라는 안될지도 모를 레벨5를 노리는 전략인데(지도 없는 곳을 자율주행), 완성시기는 경쟁사가 레벨4를 상용화 하는 시점보다 더 오래 걸리지 않을까 싶기도 하네요. 못할수도 있고요. 일단 FSD는 레벨5향 첨가 레벨2.. 양산차들은 낮은 수준의 레벨2, 저가형 라이다 추가해봐야 레벨5향 첨가라 할수 없는 조금 더 나아진 레벨2. 웨이모나 크루즈는 레벨4향이지만 아직 멀었다. GM 슈퍼크루즈는 레벨4향 첨가 레벨3 정도로 정리 되겠네요.","15535147","2020-11-01 09:45:41"
"로이로잉","글쎄요. 본문에 말씀하신 인프라 구축이 단기간에 될지는 모르겠네요...어느정도 기간을 단기간이라고 생각하셨는지 모르겠지만요","15535147","2020-11-01 10:01:41"
"귀태건희석열","역시 테슬라라는 생각이 드네요... 뽐이 옵니다.. ㅡㅜ 그나저나 현대는 저런 인재들을 놓쳐서 안타깝지 않을지..","15535147","2020-11-01 10:04:09"
"이정복","하드웨어야 얼마든지 발전하고 싸질 수 있겠지만 고정밀지도를 필수로 요구한다는게 영 마음에 안드네요 지도에 대해 계속적인 유지보수가 필요하다는건데... 반면 테슬라는 설사 머스크의 뻥이 모두 현실이 된다 하더라도 영상에서 언급한 redundancy(중복성) 고려 없이 단일한 센서 하나로 완전자율 주행을?? 결국 어느쪽 접근이건 레벨 5는 영원히 불가능 할 지도 (시장에서) 최종 승자는 뻥쟁이 머스크가 될 것 같아요","15535147","2020-11-01 10:27:12"
"리누","@이정복님 테슬라 FSD 공개된걸 보면 한번 가본 길에 두번째는 획기적으로 좋아지는것, 두번째 간 길에는 카메라 시야에도 안 들어왔는데 지도가 그려져 있는걸 볼 수 있죠. 테슬라는 사용자들이 다녀본 길은 자동으로 커버리지에 들어가는 방식, 타 제조사들은 제조사에서 수집한 지도를 넣어주는 방식으로 전략이 나뉘어 있습니다. 중장기적으로는 양산차 회사들도 사용자 데이터를 받긴 할텐데 시점은 다소 차이가 생기겠죠. 지도가 있을 때 라이다가 있어야만 맵핑이 가능한가, 4D 카메라로도 맵핑이 되는가의 문제인데, 비전학습으로도 수십센티미터 이내로 오차를 줄이는건 충분히 가능할거 같습니다. 전방 카메라만 쓴다면 오차가 미터 단위겠지만 사방을 다 보니까요.","15535147","2020-11-01 10:32:53"
"이정복","@리누님 고정밀 지도라는 것이 사용자의 수준의 센서 데이터를 받아 처리하는 수준으로 가능할 지 모르겠습니다 만약 그게 가능하다면 테슬라 + 웨이모방식으로 레벨5가 가능할까요?? 하지만 먼저 엄청난 데이터양과 하드웨어 요구사양이 문제가 될거고 설사 모든 것이 완벽하게 구현되었다 하더라도 사람이 많지 않은 오지 같은 곳은 당연히 불가능 할 테니 운전대를 없앤다거나 하는 차들은 운행지역이 제한 될 듯 ‘삐빅 운행 불가 지역 입니다’ 그런 시대가 된다면 운전면허는 특별한 기술로 취급받겠네요 ㅎㅎㅎ 하지만 제가 죽기전에 그런 시대는 오지 않으리라는 것에 백원 겁니다","15535147","2020-11-01 10:41:31"
"리누","@이정복님 저도 레벨5는 불가능하다에 베팅하는 사람입니다 ㅎㅎ 팔아먹을 수 있는 수준에서 가장 우수한 레벨2 또는 레벨3가 당분간 현실적일거 같아요.","15535147","2020-11-01 10:48:48"
"슬리퍼","이정복님// 카메라들간에 겹치는 영역이 있고, 레이더와 초음파도 같이 사용합니다. 센서 퓨전하면서 리던던시 고려되고요. 신경망 프로세서도 두 개가 상보적으로 동작하고 있습니다.","15535147","2020-11-01 14:02:22"
"juneyin","@슬리퍼님 초음파는 시속 30km/h만 넘어가도... 게다가 얘가 간섭은 얼마나 잘 받는데요...","15535147","2020-11-01 22:44:12"
"카나본","@chdrkrrlacl님 사실 어떻게 보면 당연한거.. 유동인구가 제일 많으니까요","15535147","2020-11-01 11:02:45"
"쇼하고있네","@chdrkrrlacl님 그건 당연한거죠 유동인구도 많고, 그 차량을 사용할 소유자도 많으니깐요 1억이상 되는차를 다른 지역에서 많은 사람들이 굴릴수는 없으니깐요","15535147","2020-11-01 11:35:41"
"슬리퍼","chdrkrrlacl님// 도로 위치 파악을 HD맵에 의존하는 경우, 공사 구간이 나올 수 있는 도로에서 쓰기 힘듭니다. 시시각각으로 지물이 바뀌기 때문에. 콘 하나만 세워 놓아도 바보가 되거든요.","15535147","2020-11-01 14:06:17"
"새벽의달","슈퍼크루즈가 이번평가1등이었는데 아에 슈퍼크루즈가 되는 부분을 입력? 시켰다고 하더군요 그래서 한국에 못오나봅니다 한국 네비가 개판이라..","15535147","2020-11-01 11:16:24"
"리누","@새벽의달님 슈퍼크루즈 점수가 높았던건 운전자 주의 부분이었고, 주행 자체는 지도 암기한 차라면서도 테슬라보다 점수가 낮았어요.","15535147","2020-11-01 11:19:02"
"새벽의달","@리누님 앗그런가요? ㅡㅇ ㅡ 역시 아직 테슬라를 이길수있는데는 없나보군요 ㄷㄷ","15535147","2020-11-01 11:37:13"
"또탈퇴된코란","오히려 영상 보고 많은 한계를 느끼게 됩니다. 지도 기반은 영.... 저 차에 달린 센서 가격도 센서만 1억이라니 ㄷㄷ 테슬라가 가는 길이 쉽지 않아보이지만 성공하면 대박칠수밖에 없는 이유군요 -0- 저기 나오는 이사님도 얼마전 김한용기자 유튜브영상에서 잠시 전화로 출연해서 테슬라가 비젼으로 그정도 구현할수있을지 몰랐다고, 놀라하시던데...","15535147","2020-11-01 13:30:21"
"리릿","정밀지도가 필수인 자율주행은 별 메리트는 없을 것 같네요. 어차피 지도 상황과 다른 상황이 나오면 운전자가 운전해야 하는거잖아요. 공사 상황에서도 운전자가 운전대를 잡아야 하다니;;","15535147","2020-11-01 15:46:12"
"__ei","자율주행은 센싱을 뭘로 하든 결국 ai로 그게 뭔지 판단을 해야 합니다. 라이다로 스캔한다고 해서 차, 사람, 자전거 이름 붙어 나오는 게 아니죠. 일론머스크는 어차피 어떤 하드웨어라도 Ai 가 필요하다면 ai를 잘 만들면 될 거 아니냐 라는 생각을 가지고 있는 것 같습니다. 아주 합리적이라고 생각합니다. 그리고 웨이모 창립멤버인 앤서니 레반도프스키도 자율주행은 한번에 5단계 못간다고, 조금씩 발전해 나갈 수 밖에 없다고 하더군요. 웨이모가 여태 200조를 썼다는데 더이상 레벨5가 완성되기만을 기다릴 순 없었을 겁니다. 이번 Fsd업데이트를 비웃는 사람들 많은데요. 2.5가 됐든 2.1이 됐든 현재 실용 영역에서 가장 많은 주행거리와 테스트 데이터를 가진 것은 테슬라죠. 다른 사람들은 다 비웃어도 웨이모를 포함한 모든 자율주행 개발 회사들과 자동차 회사들은 어미어마하게 압박을 받고 있을 겁니다. 태슬라때문인지 결국 웨이모도 테슬라 Fsd배포 며칠전에 다급하게 레벨4로 시장에 진입했고 다른 회사들도 최대한 빨리 들어오려고 할 겁니다.","15535147","2020-11-01 18:09:00"
"페르셰포네","사실 테슬라는 당장 업데이트 버튼만 누르면 바로 가능한 기술 이야기를 하는거고 타 회사는 뭐를 붙이고 달고 차값보다 더 많은 돈이 필요하다는걸 자꾸 몸소 이야기해주는거 보면.. 일론이 왜 미친듯이 라이더 까는지 알 수 있는 대목입니다 그리고 자율주행에서 중요한 것들중 하나인 차량 자기 위치 확인은 영상에 말했다 시피 gps만으로는 매우 어렵죠? 주변을 스캔해서 가지고 있던 정밀 지도와 대조해서 자기위치를 확인?! 테슬라는 스타링크로 바로 위치확인 끝.. 현재로서는 사실상 게임이 안됩니다","15535147","2020-11-02 09:04:39"
"Usta","복잡한데 쉽지도 않습니다 현기 주 시장 북미에서 보복액션겸 핑계로 한국 내정간섭꺼리가 될 수 있어요. 현기가 분발했음 합니다 경쟁은 소비자에게 좋죠!!!","15530465","2020-10-30 18:29:48"
"다넬","테슬라에 대한 견제는 아마 모든 나라가 들어올거 같고.. 핵심은 규제 (자율 주행 아무리 잘 만들어도 지금 규제대로면 손을 붙이고 있어야 해서.. 의미가 좀 퇴색되죠) 와 보조금 일거 같습니다. 소비자 입장과 그래도 자국 업체를 키워줘야 하는 정부 입장이 좀 다르긴하겠죠","15530465","2020-10-30 18:31:50"
"다이빙굴비","최근 1년간 테슬라를 향한 시각의 변화는 정말 아이폰 쇼크 이상인것 같습니다. 단 일년만에 “내연기관 업체에 순식간에 따라잡힐 사기꾼 기업”이 -> “국가가 나서서 자국기업을 보호해야만 할 정도의 초격차 공룡기업”이 되다뇨...","15530465","2020-10-30 18:38:06"
"graycode","@유리고양이님 생태계 파괴자 황소개구리이자 큰입배스죠 ..","15530465","2020-10-30 21:25:23"
"네이브","지방 사람들한테는 아직까지 불편한 as가 걸림돌이긴 함 ㅠ","15530465","2020-10-30 18:48:41"
"KINGTH","정부가 정말 테슬라 하나 견제하겠다고 그런건지는 모르겠지만, 설사 그렇다고 해도 국가가 자국기업을 보호하는건 어느라나라 똑같은데 이게 화낼일인가 모르겠네요. 우리나라 기업이 미국이나 중국에서 견제 받는건 괜찮은 거고 이런걸 우리나라는 하면 안되는건가요?","15530465","2020-10-30 18:49:09"
"graycode","@KINGTH님 위에도 적었지만 코나 화재는 보도 하나 없이 테슬라에 대해선 일제히 침소봉대하며 부정적 여론을 조성하는 언론의 행태가 구역질이 난다는 얘기였습니다. 정부야 기레기들이 분위기를 조성했는데 안움직일 순 없죠. 정부에 입장도 어느정도 이해할 수 밖에 없다고 적었는데 안읽으셨나 봅니다.","15530465","2020-10-30 21:36:18"
"빨간기타","글쌔요 보조금은 맞는방향으로 가고 있다고 생각하는데요.. ota.. 교통수단의 소프트웨어 개선에 대한 법적인 논의는 당연히 있어야 하고 국토부의 딴지는 그들 권한이겠죠 이걸 뭐라고 하는건 아닌것 같은데요.. 팔다리를 자른다는 자극적인 언어 선택에 비해서 전기차 보조금은 2025년까지 3년 연장되었죠.. 개인적으로 그렇게 썩 공감가지 않는 글이라고 봅니다. 테슬라의 행보는 파격적이고 충분히 성공적이라고 보고 저 또한 늘 즐기고 있지만 이 글만 보면 꼭 정부가 테슬라 죽이기에 들어갔으니 다들 조심하자 이런 뉘앙스라.. 좀 그렇네요 약간 억지스러워요 ㅎㅎ","15530465","2020-10-30 18:50:55"
"graycode","@빨간기타님 여기서 무슨 공감 받을려고 적은 글은 아니고요. 모델3에 관심이 있으신 분들은 여타의 이유로 기대하시는 부분들에 제한이 있을 수도 있다는 걸 감안하시라는 애기고 .. 그러지 않았으면 하는 바램에서 쓴 글입니다.","15530465","2020-10-30 22:26:56"
"kingbaq","비장한 각오로 쓰신글 같은데..결의문 같아요.","15530465","2020-10-30 19:00:49"
"zxzx8787","글을 읽었는데 별로 공감이 되지 않네요. 우선적으로 자율주행이라는 것은 검증이 많이 되어야죠. 보험안도 개정되어야 하는 부분인데요. 기술에 대한 책임을 기업이 져야하는가 보험사가 져야하는가도 정해야하구요. 단순하게 진행될 문제는 아니에요.. 글 읽어보면 추측성 얘기 뿐이네요.","15530465","2020-10-30 19:05:13"
"리릿","움.. 제가 모델3를 산 이유는, 가격때문입니다. 오로지 가격이요. 모터 2개 달린 차 중에 제일 싸서 산거라서요. OTA나 FSD가 없어져도 제 선택은 변함이 없을겁니다. 다만 보조금이 사라지면 고민 많이 할 것 같네요. 윗급 차와 %로 보이는 갭이 줄어드니, 윗급과 고민 많이 하지 싶습니다.","15530465","2020-10-30 19:07:14"
"graycode","@리릿님 리릿님은 그러시겠지만 모델3을 염두하시는 많은 분들은 소프트웨어에 기대를 하실 거라고 생각합니다. 아무쪼록 구매자들이 의도된 여론몰이로 인해 더 나은 경험을 제공 받는 것에 제한을 받는 일이 없기를 .. 부디 저의 과대망상일 뿐이기를 바랍니다.","15530465","2020-10-30 21:11:07"
"이건맞지","현대는 이미 6월에 국내 법을 따라서 Ota 임시허가를 받았는데 테슬라가 뭐라고 봐줘야하나요? 이건 다른 외제차 코리아 업체들이 그렇듯이 테슬라 코리아가 일을 안한거에요. http://www.upinews.kr/newsView/upi202010290049","15530465","2020-10-30 19:15:16"
"XJ220","몸통인 모델 3 건드렸다간 미국상공회의소 통해 철퇴 맞을 각이고 G80 전기차만 보조금 못받는 수준에서 상한이 정해질 것 같습니다","15530465","2020-10-30 19:19:54"
"XJ220","@chdrkrrlacl님 아 반대로 환경부가 보조금 줄였다가 미국형님한테 깨갱한다는 뜻이었습니다 ㅋㅋ","15530465","2020-10-30 19:35:22"
"이건맞지","전기차 보조금의 경우는 다른 나라에서도 하고 있어요. (중국 30만위안, 독일 6만5,000유로, 프랑스 6만유로, 영국 5만파운드) 그리고 저는 FSD 베타 같은 경우 저게 허가가 나는게 더 이상한거 같아요.","15530465","2020-10-30 19:21:36"
"귀태건희석열","ota 자율주행은 현기도 곧 출시하니까 테슬라에 제한걸순 없을겁니다... 세계적인 트렌드이기도 하고 sw업데이트로 인한 품질비용을 확실히 줄여주니까요.","15530465","2020-10-30 19:35:39"
"우리큰형","보조금포함 깡통 4천 언더로 내놓으면 승산있지않을까요?","15530465","2020-10-30 19:41:09"
"라렌","오늘 문재인 대통령님은 울산 현대차공장까지 가서 한국 전기차 산업 발전을 위한 미래 전략을 고심하고 발표했는데 클리앙에서는 정부를 그저 테슬라보다 열등한 국산 전기차를 억지로 팔아주려고 정경유착에 여론조작이나 하는 악덕집단으로 포장하고 있군요.. 안타깝습니다","15530465","2020-10-30 20:17:42"
"graycode","@라렌님 클리앙이 아니라 제 생각이고요. 정부 입장은 이해한다고 적었는데 악덕 집단으로 포장한다고 이해하신다니 .. 안타깝습니다.","15530465","2020-10-30 21:01:44"
"Ghost_K","@라렌님 클리앙이라고 묶을 필요는 없겠지만, 넓게는 동감합니다. 천조국 미국 조차 보호무역하는 세상인데요. 저는 6천5백이 가능할지 아닐지가 관건 같습니다. (모3롱이 받을 수 있는..)","15530465","2020-10-30 21:03:05"
"pyodor","@라렌님 클리앙은 graycode님과 같은 분들보다는 라렌님 같은 분들이 많지요. 정부를 비판하는 것을 조금도 용납하지 못하는 거요. 그러다 보니 본문과는 달리 정부를 ""정경유착에 여론조작이나 하는 악덕집단으로 포장"" 이라는 이상한 결론에 도달한 거고요. 첨언하자면 저도 본문 글에 동의하는 것은 아닙니다.","15530465","2020-10-30 21:35:59"
"graycode","@pyodor님 정부를 비판하고 싶진 않습니다. 이번 정부의 정책들이 설사 제 이익과 반한다 하더라도 큰 방향에서 지지합니다. 다만 이번 테슬라에 대한 방송과 기레기들의 일련의 보도 행태들은 도를 넘었습니다. 코나 화재에 대한 현대의 대응도 실망이고요. 저도 한국인으로 현대를 응원해야 맞지만 이젠 그러기 싫습니다.","15530465","2020-10-30 21:47:49"
"노루야내뒤에숨어","@라렌님 테슬라보다 열등한 국산전기차를 억지로 팔아주려고 하는거 팩트맞죠 틀린말인가요? 판매량을 한번 보세요 그리고 타보세요 왜 사람들이 테슬라테슬라하는지요 아이오닉5가 나와봐야알겠지만 국산전기차타다가 테슬라넘어왔는데 거짓하나없이 테슬라에 절대못비빕니다.","15530465","2020-10-30 23:39:54"
"까르띠","@라렌님 현기 국내고용 안늘린다 운운하던 인간이 이글에 추천박는거보면 진짜 저게 사람인가 싶습니다 ㅋㅋㅋㅋㅋㅋㅋㅋ ""나는 외제차를 샀고, 현기차 안살거고, 현기차 존나 깔꺼지만 현기가 국내고용 늘려야돼!"" 그러면서 테슬라 국내공장 지어서 고용 늘려라 소리는 절대 안하는 클라스.. 외국기업엔 한없이 따뜻하고 국내기업에는 한없이 냉철한 그는 대체.. 현기 까는거가지고 뭐라하는게아니라 진짜 머리속에 뭐가들었나 싶을정도의 이중성이 신기하네요 문통께서 현대차 울산공장 방문하셨는데 그거에대해선 뭐라고 할라나 궁금하네요","15530465","2020-10-31 06:16:06"
"talktalk1","보조금의 역할이 기업의 성장의 측면이 있습니다. 연구 개발로 인한 높은 가격에 경쟁력을 얻게 하는 측면이 있고 조건을 걸어 마일스톤 같은 역할을 합니다. 가격에 따른 보조금의 제한은 경쟁력으로 이해 되지만 성능을 제한하는 건 산업성장에 마이너스 이기에 돈을 아끼려 제한하지는 않을 것 같습니다. 현대가 그정도 기술력 없는 회사가 아니기도 하구요.","15530465","2020-10-30 20:41:13"
"이노","지방에서는 모델3 못탑니다. 뭐하나고장나면 서울까지 렉카끌고 가야되니까요..","15530465","2020-10-30 21:13:50"
"대쪼","다른이야기지만 염두해 두다 --- 염두에 두다 입니다...","15530465","2020-10-30 21:28:27"
"graycode","@대쪼님 지적 감사합니다.","15530465","2020-10-30 22:31:38"
"백귀신참","내년 현기차 모델이나 전세계 전기차 모델이 테슬라에 상대가 안될거라고 보시는 이유가 궁금하네요. 유럽에서는 모델 X보다 폭스바겐 E트론이 잘나가고 있는상황이고 스펙이 발표된 ID.3도 모델 3보다 대중차 측면에서 상품성이 떨어지진 않아보입니다. 그리고 전기차 시장은 이제 시작입니다. 아직 전세계 차량 출고대비 5~6% 수준이구요. 이런상황에서 테슬라가 과감하게 투자해서 시장 선도하고 경쟁력을 확보한 것은 맞지만 다른 자동차 회사들이 내놓는 차가 경쟁력이 없을것이라고 미루어 평가하는건 좀 때이른 감이 있다고 생각합니다.","15530465","2020-10-30 21:38:03"
"다이빙굴비","@백귀신참님 아이오닉5와 모델3가 가격차가 큰 기종도 아닌데, 보조금 제한선이 절묘하게 그 사이에 그어진다면... 최소한 현대차나 정부에서는 보조금 격차 없이는 경쟁이 불가능하다고 판단했다는 뜻이죠. 실제로 그런 일이 일어날지는 잘 모르겠습니다.","15530465","2020-10-30 22:01:29"
"백귀신참","@유리고양이님 경쟁력이 있고 없고를 보조금 선긋는걸로 판단할 순 없죠. 오히려 진짜 보호 무역하려고 한다면 제품 상품성과 상관없이 해외 제품에 불이익을 줘서 국내제품 보호를 하겠죠. 정정당당하게 승부한다고 저쪽에서 해외에서 더 사 주는것도 아니니까요 그리고 정말 절묘하게 (옵션생각하면 가격대가 완전히 안겹치는것도 이상하다고 생각합니다만) 모델3는 못받고 아이오닉 5만 받는 상황이 나와도 딱히 보호무역 기능으로 작용하기는 어렵습니다. 당장내년에 나오는 ID3만해도 2만 9천유로에 팔릴거고 대중차회사에 내놓는 보급용 전기차들은 모델3보다 저렴하고 아이오닉 5와 유사한 가격대로 대거 출시될겁니다. 고가 차량 보조금 항목개선해봐야 그런차들은 하나도 견제못하고 오히려 값 비싼 모델 3만 견제가 되는거죠. 진짜 보호무역이 목적이었으면 어떤식으로든 해외차 가액을 올리는 식으로 개정을했겠죠. 모델 3만 노리는게아니라요.","15530465","2020-10-30 22:28:19"
"Dr. Hoo...","정부에서 그 정도로 견제하면 미국에서 현기 파는 것도 쉽지 않아질 걸요.. 미국이 가만히 당하고 있을리가..;; 고가 전기차에 대한 보조금 제한이라면 모3보다는 모s, eqc 이런 애들 정도에 걸리지 않을까 조심스레 예측해봅니다","15530465","2020-10-30 21:58:27"
"graycode","@Dr. Hoo...님 부자들 고급 외제차 사는데 국민혈세 보조금 퍼주는 걸로 인식을 심어놨으니 모델S 제외는 확실하다고 보고요 .. 실제로 퍼준 건 모델3이고 모델3 못 제끼면 국민 혈세 싹쓸이 시즌2 나올텐데 .. 모르겠습니다.","15530465","2020-10-30 22:15:56"
"JustDidIt","보조금이 공짜가 아니고 국민들이 내는 세금인데 언제까지나 내줄숰 없죠..","15530465","2020-10-30 22:03:37"
"취블남962","보조금은 세금으로 주는 거기때문에 고가의 전기차에 주는게 애초에 문제라고 생각되구요. OTA도 단순하게 테슬라 코리아가 우리나라 관계법령 무시하고 일안한건데 정부가 테슬라 죽인다..는 아닌거 같습니다. 정부가 현기편은 많이 든다고 생각하지만 테슬라 관련 이슈는 딱히 문제되는 부분이 없어보이네요.","15530465","2020-10-31 07:25:05"
"케이_k","테슬라 주가가 1년간 급등했고 큰돈이 몰렸으니 돈 넣은 사람들에 의한 여론 조성도 많은거 같습니다","15530465","2020-10-31 10:06:12"
"BLMN","금방 드러날 일... 곧 밝혀지겠죠 수정하는지 안하는지","15529845","2020-10-30 15:51:43"
"kgican","혓바닥이 길면...","15529845","2020-10-30 15:53:43"
"비밀아이디","이미 다 타버린 차가지고 조사한들 답도 안나오니 배터리 아니면 BMS에 문제가 있으니 리콜하라고 하는건 당연한 결과인거 같은데??? 자기들이 국토부랑 짬짜미 해서 LG화학 잘못이라고 한거면서........ 무슨 문구 오류 드립 치는건지","15529845","2020-10-30 15:53:53"
"웨건마니아_록맨10","이젠 부끄럽기까지 하네요","15529845","2020-10-30 15:58:12"
"Ghost_K","NHTSA에 오류 문서를 보내서 공표시키게 만들었다고요???? 와~ 현대차 용감하네요. ㄷㄷㄷ","15529845","2020-10-30 16:00:31"
"늑대미니","@Ghost_K님 국토부에 하듯이 해도 된다고 생각하나본데요? --;;;;;","15529845","2020-10-30 16:08:18"
"Runtoyou","@Ghost_K님 저렇게 중요한 문서에 오타도 아니고 내용 자체가 달라지는 오류를 냈다는게 믿어지지않는데요? 오탈자도 안고...","15529845","2020-10-30 16:09:40"
"ORI_R","너무 경솔한 해명이 아닐까 싶은데요","15529845","2020-10-30 16:05:41"
"Usta","결제가 몇번 넘어가는데 오류요? 뭐 가능은 하지만 음음음...","15529845","2020-10-30 16:09:20"
"zanchanam","문서 작성하고 결제라인 거치는 동안 저게 필터링이 안된다는 게 더 바보같은 변명 인데요...","15529845","2020-10-30 16:31:05"
"ilovechitos","미친놈들인가 북미시장 원데이 투데이 팔아본것도 아닌데 이따구로 한다구요???","15529845","2020-10-30 16:36:36"
"세설","정비명세서에 엘지화학 박제해놓은건 어떡해..","15529845","2020-10-30 17:04:45"
"파랑덕후","이렇게 언플만 해놓고 미국쪽 문구 수정 안할듯 ㅋㅋ","15529845","2020-10-30 17:05:25"
"Alphazone","캐삭빵하고 싶나...ㅋㅋㅋ","15529845","2020-10-30 18:28:36"
"레알마끼아또","다른데도 아니고 미국 정부 상대로 천문학적인 리콜비용을 결판짓는 보고서를 그냥 의미가 완전 달라지는 오류가 있게 대충 썼다고요? ㅋㅋㅋㅋㅋㅋㅋ 초거대 대기업에서 이렇게 돈이 많이 걸린 법적/정부 문서를 그냥 대충? 내부 결재라인 뿐만 아니라 수많은 변호사와 법조인들 붙여놓고 한 문장 한 문장 리뷰할 텐데? 이건 리뷰를 안 했어도 문제, 했는데 놓쳐도 문제... 이런걸 보도자료로 뿌리는건 왠지 점점 자살골 파는 느낌입니다...","15529845","2020-10-30 19:34:36"
"귀태건희석열","햐 진짜 양아치기업이네... 쫌 솔직해 지자","15529845","2020-10-30 19:55:02"
"빵구똥쿠","?? : 오해십니다","15529845","2020-10-30 21:04:41"
"화염법사","저런데에 문구오류를 내서 수정 할 정도로 형편없는 수준밖에 안되는 회사인건가 싶네요.","15529845","2020-10-31 01:16:43"
"애플좋아","엘지가 작은 회사도 아니고 지금 거의 1등인데 ~흠","15529845","2020-10-31 09:18:43"
